date,aetna,axp,bank_of_america,boeing,caterpillar,citigroup,colgate,cvs,disney,edison_int,emerson_electric,exxon,f,fedex,fifth_third,ge,ibm,intel,jcpenney,john_deere,jpmorgan,kroger,lowes,mcdonalds,meredith_group,pfizer,rds_b,shevron,target,toyota,trv,united_techn,wba
2012-06-12,0.0030408200826361753,0.025045102452935897,0.02884615524804457,0.035230498338751026,0.02183340392179489,0.04305133174895204,0.0006002141197594124,0.014755313334254616,0.012663751212466767,0.001956420046111962,0.007710418332912861,0.012333381052720638,0.004784296932701437,0.016342263990144046,0.01180198280437561,0.019361168549501873,0.010596979509267301,0.02039246248967408,0.00708333333333333,0.020953875654071696,0.02894584852420068,0.007025658555014136,0.01704976981795414,0.010624762401461041,0.007061228075675885,0.004071984284546248,0.016293617165899832,0.008307400153988453,-0.009199309914997844,0.011906242714960102,0.006172725257674649,-0.0036180306873750956,0.0009606291221448959
2012-06-13,-0.030083966087846692,-0.024433171177544177,0.0013348976103773058,-0.007164574563909065,-0.020218309344353647,0.001810391566772207,0.001599202210648798,-0.004406358785438824,-0.0032341859023637953,-0.003688527863559443,-0.01147714674240452,-0.007753006020728259,-0.019047293873341253,-0.01710562043422903,-0.006221114776908454,-0.005646379330076834,-0.007452927031540435,0.000754235363582767,-0.019031899048407186,-0.010666606540949863,0.015694397663556625,-0.009767463992914616,-0.02040812218957644,0.005256634288056672,-0.007345685314618655,0.0,0.003146728356635986,-0.006055186487825881,-0.0018913890874820982,-0.004575784790266324,-0.0046819313029500265,-0.010894476163347933,-0.011839888740644455
2012-06-14,-0.0021639334214348382,-0.0009075988256256329,0.021333568067775532,-0.0029141471172178246,0.007035103705210988,0.008673421405034132,0.011076805206256646,0.01371981586066462,0.02054946643578459,0.0030486339978501587,-0.0004298295408385888,0.018603930132787383,0.010679263028686048,0.009180684904620984,0.020344288798753496,0.018068905698337634,0.0103572001812402,0.016578539164220363,0.024462337598580186,0.019653249437536324,0.010203986952671107,0.06059171482672565,0.033110188238916205,0.01989306155049464,0.004709153028353841,0.016674410386130933,0.00791636151565589,0.01787687533632054,0.008613520240743577,-0.0014445832683290805,0.02384430282790273,0.008158778908408326,0.02558305598321864
2012-06-15,-0.01228905376990752,0.022343274730268314,0.03133165310749608,0.0019485447592704208,0.012108645484663505,0.014332017209158776,0.0020725564701353782,-0.003492667052651499,-0.0019074924521613745,0.0017372632654508724,0.0038716000714609233,0.01327133511080092,-0.005763739097989329,0.009097154734130752,0.010736496628575898,0.017035318670554522,0.02050233570820925,0.013343249895720444,0.02470143990525142,0.00856652252376855,0.010966654484036997,0.010185904423970271,0.010082622807261465,0.0086938887470136,0.026113014770531073,0.0022162984523990126,0.020005889123036358,0.023645819323943273,-0.0008540307707968209,0.006181673969470225,0.004594548642247842,0.004720890468580041,0.004104646117041977
2012-06-18,0.0029276429979747665,-0.007640414374300741,-0.017721608103394626,-0.0012500173539873316,-0.002185927852416003,-0.026845910025242503,0.0013789211518144828,0.0004382619306471103,0.00021213850187629113,0.00021664110595609465,-0.00042848446271526175,-0.001321610600050982,-0.000965880567970423,0.010042310211538341,-0.017450840209731533,-0.012500002285325884,-0.004068372190459302,0.0029261911910709593,-0.02249895630771226,-0.006104846351726034,-0.011704170626223642,0.0,0.013547454326973574,-0.0028729458583119927,0.009135481532536627,0.0004423878690111849,-0.004503762998041894,-0.008338810632929627,-0.000512889106274117,0.004575186626148531,-0.005362112984324652,0.006846437484484547,0.005031578069506271
2012-06-19,-0.005108504292472338,0.01951632787013824,0.045103050128421085,0.014186171018822469,0.024210051809739452,0.034483080708465064,-0.003639142484658242,0.012699597478297742,0.008704943014830713,-0.005417199158159858,0.00685946164773954,0.01648410897984154,0.021276402033652442,0.028245463309489738,0.01389933806006094,0.0126582301916498,0.0032275430803072602,0.0032821296507763442,-0.08549116317303729,0.028575115795056893,0.02195265359417342,-0.00438410813850465,0.0038690836732082623,-0.007092061928693161,0.028127896487793347,0.003978863405557531,0.021453650469885233,0.005799158101655211,0.003933561936369623,0.0005205285549787497,0.0060250670235655335,0.018666878062505665,-0.05851073794610551
2012-06-20,0.00220064939504927,0.008781426270306092,0.003699193349435248,0.0012341860982898467,-0.018797569809153147,0.012631475811141213,-0.005626758733493942,-0.005621628274644963,0.0046306138662906005,-0.009586023563244228,-0.020225584244345618,0.0058003466932736725,0.008522862228971917,0.003625622716704191,-0.0007613846271754543,0.005000171551810428,-0.0007541191712383544,0.004725840975339457,0.055730337078651715,-0.0022067462065685772,0.030243036990181826,0.014091077178602918,0.003153304024022363,-0.010602842139432744,-0.01320737217573864,-0.0017615433459512442,0.004143299908229148,-0.00413208542220489,-0.0034070079630323935,0.0063726695685060175,0.00630414358390774,-0.006413568366055222,-0.029245554662201134
2012-06-21,-0.00561110017275912,-0.01949870443546209,-0.039312072310773605,-0.0224624474939078,-0.025123301198350823,-0.03568963088370425,-0.012707407164280538,-0.013046137594119656,-0.00691380276879805,-0.013418449463804771,-0.009995564448726735,-0.0336590446147752,-0.03568069250582917,-0.007773112640042212,-0.00609765547674157,-0.02007023794977736,-0.027115363058021313,-0.03364704259163276,-0.03277994891443159,-0.0234194663748839,-0.025788860588259466,0.00043401247735719295,-0.03946888848310193,-0.011393232187738467,-0.0009562484552130268,-0.0030879245193466964,-0.03386452324740996,-0.034835413058708076,-0.018803512458858918,-0.014473923027121138,-0.019890298630516612,-0.014359350637494717,-0.0020540432914396556
2012-06-22,0.022816323761280177,0.00834530518574872,0.015345231051881125,0.008266597723920022,-0.00023559559612384984,0.005749286018234212,0.0045247577919202975,0.011235905512041233,0.001476678523068653,-0.005797066104752502,0.0032920731986174623,0.0,-0.007789870268027799,-0.0009928004676699187,0.01763828969492298,0.014336664272911692,0.0016031214237337554,0.008611150219677732,-0.0070422538310851435,0.006261914676560121,0.013517476131098327,-0.006510609641878773,-0.006908979480239719,0.008101234104446187,0.02041480117420358,0.005752123854024349,0.005449151776982575,0.004199407884024842,0.0027874274904187146,0.007081035828924387,0.012304274847256824,0.005079150156308998,0.014408090891789627
2012-06-25,-0.02398638563050981,-0.013030516681715287,-0.042821189331624376,-0.012645769970228704,-0.024364457999629274,-0.04430139259616783,-0.0058057733083087815,-0.015250488555412334,-0.016220542411226058,0.0017939022305875074,-0.0262521887627003,-0.010595279935195712,-0.017664276863643136,-0.019107742668327266,-0.04144687743448461,-0.014639160452731725,-0.004336854683108293,-0.03303663182639405,-0.037677306634632424,-0.014828534541370897,-0.01861636008935319,-0.008737187980743522,-0.013914495588816855,-0.00260301691113618,-0.011878787595391294,-0.011438290569296572,-0.017137751050121386,-0.013540597389382403,-0.005733148253650122,-0.009244724486097256,-0.018942444996547847,-0.019281806352632658,-0.01961428668065701
2012-06-26,-0.00024580188904721467,0.0010704615370902282,0.0026317123573584844,-0.0016890820144926932,-0.0019300432286856184,-0.0007479171209389124,0.0078535442563048,0.005309764302927622,0.012847793465138535,0.0170139763963415,-0.009436268241361567,0.014278445987626176,0.0,-0.01418744468230615,0.011792066172900961,0.014344570969534454,-0.004718200639130865,-0.0015352247426699828,0.011054906082676563,0.021367877603531538,0.011041883606585312,-0.006611037336230696,0.01225430882933698,0.011120917957757603,0.011072495892598067,-0.0013350506450989785,0.009388971431997017,0.018873600331706042,0.006989310570477247,0.002759873537757418,0.0,-0.0016275066778260738,0.0034494236608386686
2012-06-27,0.006883012872411776,0.01372306445040139,0.019685059660539128,0.013252319186436212,-0.005802018552272359,0.013842357437455322,0.013985881640455,0.012103653841773587,0.01205077216993966,0.016960347370646334,0.011794031186702414,0.009708617389658114,0.0009988163131322558,0.003997690091805506,0.014855596275508143,0.016666324859694326,0.005470044681081587,0.008073596254149162,-0.003189157030106693,0.0336248125031271,0.02996372377338452,0.011091658283491457,0.001466783585784448,-0.008641848005020547,-0.009073799625900825,0.0075756007745007015,0.005905923454864848,0.016047513273775627,-0.0012146144807133608,-0.00026225121839318355,0.01094126153606334,0.007198222500777618,0.011344053203782511
2012-06-28,-0.027099975636751705,-0.003340320982417655,-0.0038609258025791293,-0.004034763550694209,0.004620150182289784,-0.026199548625150948,0.004827695572460655,0.0,-0.0010444759752713528,0.0032701557373515655,-0.007172928568754844,-0.0012017187636989002,0.006986282135218458,0.010125126790013317,0.0030815735998357408,0.0034777870520634746,-0.0082901645786565,-0.014874262085561973,0.02650822790256968,0.0020490003117277222,-0.024469858765614028,0.005704089943993962,-0.0021977014463228084,-0.0016981775502677987,0.007262375249512676,-0.0035382899383642474,0.00572425271824617,0.008676978309718253,-0.001737294400236289,0.02307308441395306,0.00031827055983746355,-0.02103561513393426,-0.012916389535475137
2012-06-29,-0.02710132695100842,0.026812627189187976,0.0568473971032295,0.03799914181051234,0.02759288126583659,0.038651201784243305,0.020688166953539033,0.016090401465874704,0.014219970735815046,0.003911248842509263,0.05170456493622866,0.029723070725864442,-0.04955405162224391,0.031760223908140484,0.029185895257899386,0.03168291573476578,0.021839295865327957,0.031746319684781366,0.037845059565674966,0.03361458518113447,-0.004180684511059685,0.011780051187230134,0.04405282645901831,0.003969226940344406,0.001254175325309026,0.020861273396766133,0.02057761695204907,0.01971759797611128,0.012704210160243479,0.031265905542814165,0.015751858778280337,0.040358135847221366,0.018594958291727748
2012-07-02,-0.005158333983933283,0.014430430426246366,-0.015892316479745094,-0.01507373580893323,-0.014486204567596639,0.0018240354391785285,-0.003650247998703615,0.023111662236140917,0.004536091709474999,0.007792172801142527,-0.025332773689941468,-0.0026878052321644974,-0.020855100960101902,-0.000763968030740414,0.007462724932208342,-0.01679447782050869,0.001277933103364104,0.0007503301253679595,-0.02531102639686944,-0.005193376864104704,0.015393129636622094,-0.016386373641386842,0.00632932827496635,-0.0050831311778998245,0.017532714067915567,0.0,0.0081511820047373,0.0034124127708370366,0.0013750799716159001,-0.003727702833352775,0.00125304790321068,-0.006487550724055935,0.009465902756656153
2012-07-03,-0.010889674015127082,0.00951556277054455,0.0012422987563696086,0.014894628817291089,0.03322206552171769,0.006919038350579942,0.008580796099881605,0.0004184617468303564,-0.0026682543214249232,-0.005798993392216012,0.003083558742841719,0.011014600114443773,0.02236392853969371,0.011579659072826765,0.0,-0.0029279618290317666,0.0005108861287002053,0.0071241692477514995,-0.03697183261319681,0.015785920336335746,-0.0027790052507566942,0.004384204594285235,-0.034940520417975685,0.005677043337124266,-0.0046155911452391285,-0.005652298221910268,0.007092131068849428,0.014264177445042492,-0.008409060561993531,0.008730274187457754,0.0032854945493032695,0.009461696664277097,-0.008372304523125096
2012-07-05,-0.0076013341836784765,-0.0026930563409581776,-0.029776859888311025,0.002288779098099658,0.0038170257891767534,-0.029294554003041262,0.00038244906020845626,0.005853748304820883,-0.009878698962732302,-0.012745528386969851,0.005929114605693675,-0.008228912930176469,-0.0031248262082405054,-0.0052915316331031415,-0.005925922146048257,-0.00489499618274436,-0.003266509764293657,-0.011541454565169751,0.02833642725486407,0.0031819486076420933,-0.041806239103409304,-0.012658147616542381,-0.0014483856301045206,0.008128041579422485,-0.013292057384091671,-0.00874513417213063,-0.008309933738504305,-0.012480123560487777,-0.01090348072518832,-0.003214466189943921,-0.0026509737625408647,-0.00475235441433608,0.008780879048292167
2012-07-06,-0.006075297156230897,-0.010464177119183127,-0.020460308069174316,-0.01007507425702625,-0.025118276688812613,-0.01788381687458218,-0.003440052762264556,0.00020807560428126592,-0.0014549763555335993,-0.001094217424763344,-0.014189411106171224,-0.008998329503093205,-0.007314520754098663,-0.009011330403983497,-0.002980795127378255,-0.016232311550335776,-0.019867924556680072,-0.014689339663639722,-0.01644448888888883,-0.015613967980429355,-0.013961459979749735,0.007957327481813659,0.00978987269905418,0.004031207715458951,-0.015977426725428567,-0.005734361729737292,0.0015625627118920349,-0.009054220532652146,0.016098039745243042,-0.005953995084610808,-0.01094414132794741,-0.017243890375649995,-0.008369802243636926
2012-07-09,0.010895885086688484,-0.003752300906136874,-0.013054936290397667,0.004613697221204305,-0.017373694414934526,-0.009483972442168254,-0.0002876352205166688,-0.017248574629336266,-0.0008324973126413449,0.004381075864109629,-0.005093010891609184,-0.013561407204597864,-0.0052631357467396445,-0.0016431765671712784,-0.0052314077365109846,0.0020001203697819214,-0.009090378190388937,0.00038239954633279005,-0.004518662653351324,-0.0021064328718201075,0.001769777682528062,-0.015350529291993653,-0.02046669326108974,0.001561259009786209,-0.014326377718495653,0.004880073968259513,-0.010068255415531357,-0.005805470780109734,-0.0005166869959924991,-0.009982551315317667,-0.003003646699809459,0.003239721661337347,0.0027010055081433393
2012-07-10,-0.004621887507903821,-0.00034241148841895885,-0.010581985325448628,-0.010941582976477071,-0.034520576560022276,-0.008809044020996581,-0.0034529207568781972,-0.007612938544239167,-0.013333363203296478,0.005016542045804151,-0.006231925280864359,-0.006455482831931758,-0.01058196581603632,-0.007132496583668435,-0.015026457198961563,-0.020958076248948965,-0.017978422570885333,-0.023309124873593046,-0.05764870369275055,-0.023966437074720903,0.00853962504836403,0.005790378195468682,-0.004032429005421223,0.00501133736510373,-0.008398060447369238,-0.009271304679796755,0.00429744226662887,-0.005552482641471235,0.020503076241957796,-0.022056841237472535,0.0022197947464659418,-0.002421979509142802,0.007407310666995626
2012-07-11,0.0018569716830416638,-0.0053091960001968586,0.020053640408899565,-0.02321773900229862,-0.006602467503219134,-0.00038619048938737244,-0.0006737773839435857,-0.0006390741273678557,-0.0019004260070601964,0.006727295349686413,-0.0049268599378496925,0.015280756490144487,-0.0021390558721282593,0.0014366758019199732,0.02288341303302044,0.0030579796514538238,-0.005422914373733212,-0.006650894441438071,-0.02215804431599233,-0.005597328867572804,0.009926920273240158,0.010185904423970271,-0.018402627597079002,-0.00797774778118221,0.023452737753904884,-0.00445662766767041,0.012694255621865436,0.009337795857237596,0.009454751757040913,-0.0029643080808318123,-0.0107578537662677,-0.02211743451007986,0.0006684713660001229
